,377,2010.02.20,3,"3,912,085,400원",22,"88,911,032원","1,198","1,632,757원","58,733","66,608원","1,009,758","5,000원",6,22,29,37,43,45,23
,376,2010.02.13,6,"1,956,915,800원",51,"38,370,899원","1,411","1,386,900원","69,450","56,355원","1,151,878","5,000원",1,11,13,24,28,40,7
,375,2010.02.06,7,"1,581,284,058원",42,"43,924,558원","1,279","1,442,402원","64,951","56,807원","1,096,831","5,000원",4,8,19,25,27,45,7
,374,2010.01.30,2,"5,528,717,850원",27,"68,255,776원","1,398","1,318,245원","69,786","52,816원","1,122,320","5,000원",11,13,15,17,25,34,26
,373,2010.01.23,4,"2,791,801,125원",29,"64,179,337원","1,117","1,666,250원","57,659","64,559원","987,105","5,000원",15,26,37,42,43,45,9
,372,2010.01.16,9,"1,192,593,200원",37,"48,348,373원","1,368","1,307,668원","62,564","57,186원","1,038,927","5,000원",8,11,14,16,18,21,13
,371,2010.01.09,7,"1,524,130,543원",29,"61,315,597원","1,201","1,480,560원","62,102","57,266원","1,028,012","5,000원",7,9,15,26,27,42,18
,370,2010.01.02,7,"1,678,941,943원",32,"61,211,425원","1,168","1,677,026원","60,549","64,701원","1,058,734","5,000원",16,18,24,42,44,45,17
2009,369,2009.12.26,6,"1,842,177,750원",31,"59,425,089원","1,157","1,592,203원","59,383","62,044원","987,272","5,000원",17,20,35,36,41,43,21
,368,2009.12.19,7,"1,465,825,115원",38,"45,003,403원","1,195","1,431,071원","57,581","59,400원","954,346","5,000원",11,21,24,30,39,45,26
,367,2009.12.12,7,"1,581,736,586원",37,"49,874,578원","1,049","1,759,161원","55,158","66,912원","955,212","5,000원",3,22,25,29,32,44,19
,366,2009.12.05,2,"5,351,553,900원",39,"45,739,777원","1,617","1,103,186원","71,467","49,921원","1,028,514","5,000원",5,12,19,26,27,44,38
,365,2009.11.28,1,"10,697,716,800원",35,"50,941,509원","1,181","1,509,698원","62,472","57,081원","1,014,701","5,000원",5,15,21,25,26,30,31
,364,2009.11.21,4,"2,531,914,800원",37,"45,620,087원","1,259","1,340,702원","63,195","53,421원","1,043,314","5,000원",2,5,7,14,16,40,4
,363,2009.11.14,4,"2,615,910,600원",33,"52,846,679원","1,216","1,434,162원","59,672","58,451원","998,514","5,000원",11,12,14,21,32,38,6
,362,2009.11.07,6,"1,729,424,650원",26,"66,516,333원","1,173","1,474,361원","56,798","60,898원","974,787","5,000원",2,3,22,27,30,40,29
,361,2009.10.31,7,"1,473,115,115원",34,"50,548,068원","1,463","1,174,733원","67,347","51,039원","1,068,999","5,000원",5,10,16,24,27,35,33
,360,2009.10.24,3,"3,566,716,200원",33,"54,041,155원","1,208","1,476,290원","60,311","59,139원","1,005,187","5,000원",4,16,23,25,35,40,27
,359,2009.10.17,8,"1,286,712,600원",37,"46,368,022원","1,656","1,036,001원","73,283","46,822원","1,097,592","5,000원",1,10,19,20,24,40,23
,358,2009.10.10,3,"3,472,654,900원",44,"39,461,988원","1,382","1,256,388원","68,247","50,884원","1,092,528","5,000원",1,9,10,12,21,40,37
,357,2009.10.03,2,"5,313,394,350원",27,"65,597,462원","1,116","1,587,036원","56,547","62,643원","980,978","5,000원",10,14,18,21,36,37,5
,356,2009.09.26,9,"1,157,185,267원",37,"46,912,917원","1,263","1,374,330원","61,162","56,761원","996,940","5,000원",2,8,14,25,29,45,24
,355,2009.09.19,5,"2,145,424,800원",24,"74,493,917원","1,094","1,634,236원","54,130","66,058원","925,997","5,000원",5,8,29,30,35,44,38
,354,2009.09.12,5,"2,124,464,340원",34,"52,070,205원","1,014","1,745,944원","54,318","65,187원","930,195","5,000원",14,19,36,43,44,45,1
,353,2009.09.05,2,"5,290,838,250원",29,"60,814,233원","1,042","1,692,527원","54,217","65,058원","928,067","5,000원",11,16,19,22,29,36,26
,352,2009.08.29,6,"1,732,858,250원",29,"59,753,733원","1,166","1,486,157원","58,931","58,810원","1,006,238","5,000원",5,16,17,20,26,41,24
,351,2009.08.22,4,"2,583,357,150원",29,"59,387,521원","1,137","1,514,722원","55,472","62,094원","950,273","5,000원",5,25,27,29,34,36,33
,350,2009.08.15,9,"1,101,052,467원",23,"71,807,770원","1,197","1,379,765원","57,420","57,527원","964,952","5,000원",1,8,18,24,29,33,35
,349,2009.08.08,3,"3,353,209,000원",37,"45,313,636원","1,168","1,435,450원","59,338","56,511원","990,178","5,000원",5,13,14,20,24,25,36
,348,2009.08.01,3,"3,299,994,000원",37,"44,594,514원","1,222","1,350,244원","65,694","50,233원","978,637","5,000원",3,14,17,20,24,31,34
,347,2009.07.25,7,"1,456,624,286원",38,"44,720,922원","1,399","1,214,722원","63,761","53,306원","1,023,184","5,000원",3,8,13,27,32,42,10
,346,2009.07.18,5,"2,017,727,340원",26,"64,670,749원","1,146","1,467,225원","54,509","61,695원","923,360","5,000원",5,13,14,22,44,45,33
,345,2009.07.11,2,"5,203,577,550원",38,"45,645,418원","1,028","1,687,282원","50,722","68,394원","884,042","5,000원",15,20,23,29,39,42,2
,344,2009.07.04,7,"1,467,106,543원",23,"74,418,448원","1,106","1,547,581원","56,496","60,593원","960,640","5,000원",1,2,15,28,34,45,38
,343,2009.06.27,6,"1,717,153,000원",29,"59,212,173원","1,096","1,566,746원","53,794","63,842원","931,340","5,000원",1,10,17,29,31,43,15
,342,2009.06.20,3,"3,454,095,800원",29,"59,553,376원","1,177","1,467,331원","56,149","61,517원","924,123","5,000원",1,13,14,33,34,43,25
,341,2009.06.13,7,"1,497,207,772원",33,"52,931,588원","1,235","1,414,367원","58,756","59,458원","978,760","5,000원",1,8,19,34,39,43,41
,340,2009.06.06,7,"1,439,393,186원",35,"47,979,773원","1,125","1,492,705원","56,209","59,752원","930,628","5,000원",18,24,26,29,34,38,32
,339,2009.05.30,9,"1,096,778,334원",32,"51,411,485원","1,107","1,486,150원","54,545","60,324원","913,229","5,000원",6,8,14,21,30,37,45
,338,2009.05.23,3,"3,383,431,000원",39,"43,377,321원","1,123","1,506,426원","54,492","62,091원","930,171","5,000원",2,13,34,38,42,45,16
,337,2009.05.16,8,"1,257,500,513원",33,"50,808,102원","1,194","1,404,245원","59,392","56,462원","989,912","5,000원",1,5,14,18,32,37,4
,336,2009.05.09,6,"1,685,632,650원",30,"56,187,755원",989,"1,704,381원","54,887","61,422원","935,668","5,000원",3,5,20,34,35,44,16
,335,2009.05.02,5,"2,037,492,480원",28,"60,639,658원","1,222","1,389,453원","60,578","56,057원","1,001,927","5,000원",5,9,16,23,26,45,21
,334,2009.04.25,7,"1,523,002,972원",31,"57,317,317원","1,055","1,684,206원","52,311","67,934원","890,292","5,000원",13,15,21,29,39,43,33
,333,2009.04.18,7,"1,550,987,143원",36,"50,263,473원","1,365","1,325,631원","59,991","60,326원","982,937","5,000원",5,14,27,30,39,43,35
,332,2009.04.11,8,"1,359,448,388원",37,"48,989,132원","1,098","1,650,818원","59,833","60,589원","979,060","5,000원",16,17,34,36,42,45,3
,331,2009.04.04,5,"2,165,902,620원",45,"40,109,308원","1,365","1,322,285원","64,617","55,866원","1,054,309","5,000원",4,9,14,26,31,44,39
,330,2009.03.28,9,"1,162,280,200원",32,"54,481,885원","1,431","1,218,324원","69,225","50,370원","1,099,109","5,000원",3,4,16,17,19,20,23
,329,2009.03.21,6,"1,830,391,200원",33,"55,466,400원","1,215","1,506,495원","62,711","58,376원","1,059,068","5,000원",9,17,19,30,35,42,4
,328,2009.03.14,6,"1,819,795,900원",30,"60,659,864원","1,380","1,318,693원","66,590","54,657원","1,092,107","5,000원",1,6,9,16,17,28,24
,327,2009.03.07,12,"882,674,750원",39,"45,265,372원","1,242","1,421,377원","63,599","55,515원","1,048,457","5,000원",6,12,13,17,32,44,24
,326,2009.02.28,6,"1,832,134,550원",31,"59,101,115원","1,335","1,372,386원","64,087","57,177원","1,058,186","5,000원",16,23,25,33,36,39,40
,325,2009.02.21,6,"1,806,122,450원",33,"54,730,984원","1,258","1,435,710원","62,629","57,677원","1,051,453","5,000원",7,17,20,32,44,45,33
,324,2009.02.14,6,"1,865,130,350원",40,"46,628,259원","1,228","1,518,836원","62,473","59,710원","1,068,571","5,000원",2,4,21,25,33,36,17
,323,2009.02.07,8,"1,461,025,388원",27,"72,149,402원","1,175","1,657,902원","60,796","64,085원","1,024,880","5,000원",10,14,15,32,36,42,3
,322,2009.01.31,6,"1,904,544,700원",29,"65,673,956원","1,465","1,300,031원","67,829","56,158원","1,085,740","5,000원",9,18,29,32,38,43,20
,321,2009.01.24,6,"1,959,136,100원",35,"55,975,318원","1,276","1,535,374원","68,791","56,960원","1,143,526","5,000원",12,18,20,21,25,34,42
,320,2009.01.17,2,"5,513,067,900원",25,"73,507,572원","1,081","1,699,991원","57,061","64,412원","990,610","5,000원",16,19,23,25,41,45,3
,319,2009.01.10,5,"2,135,659,380원",26,"68,450,622원","1,151","1,546,235원","59,490","59,833원","984,086","5,000원",5,8,22,28,33,42,37
,318,2009.01.03,9,"1,207,436,600원",28,"64,684,104원","1,381","1,311,481원","64,077","56,531원","1,044,063","5,000원",2,17,19,20,34,45,21
2008,317,2008.12.27,4,"2,576,258,550원",25,"68,700,228원","1,132","1,517,232원","57,565","59,672원","978,500","5,000원",3,10,11,22,36,39,8
,316,2008.12.20,6,"1,673,586,400원",29,"57,709,876원","1,398","1,197,130원","68,356","48,967원","1,060,204","5,000원",10,11,21,27,31,39,43
,315,2008.12.13,8,"1,308,728,625원",32,"54,530,360원","1,063","1,641,554원","56,207","62,091원","943,975","5,000원",1,13,33,35,43,45,23
,314,2008.12.06,6,"1,660,512,200원",24,"69,188,009원","1,067","1,556,244원","54,892","60,502원","911,785","5,000원",15,17,19,34,38,41,2
,313,2008.11.29,6,"1,715,422,800원",26,"65,977,800원","1,120","1,531,628원","55,743","61,548원","936,364","5,000원",9,17,34,35,43,45,2
,312,2008.11.22,15,"629,017,820원",58,"27,112,838원","2,064","761,892원","91,934","34,211원","1,080,450","5,000원",2,3,5,6,12,20,25
,311,2008.11.15,8,"1,237,691,063원",43,"38,378,018원","1,363","1,210,752원","64,780","50,950원","1,020,412","5,000원",4,12,24,27,28,32,10
,310,2008.11.08,8,"1,296,713,325원",29,"59,619,004원","1,086","1,592,036원","53,956","64,088원","913,906","5,000원",1,5,19,28,34,41,16
,309,2008.11.01,11,"901,622,946원",25,"66,119,016원","1,390","1,189,191원","69,125","47,826원","1,109,802","5,000원",1,2,5,11,18,36,22
,308,2008.10.25,1,"10,232,872,800원",27,"63,165,882원",978,"1,743,844원","53,749","63,461원","922,984","5,000원",14,15,17,19,37,45,40
,307,2008.10.18,4,"2,587,643,250원",28,"61,610,554원","1,177","1,465,672원","59,400","58,085원","937,908","5,000원",5,15,21,23,25,45,12
,306,2008.10.11,5,"2,102,669,520원",23,"76,183,679원","1,219","1,437,428원","56,687","61,822원","937,697","5,000원",4,18,23,30,34,41,19
,305,2008.10.04,5,"2,008,210,140원",34,"49,220,837원","1,377","1,215,330원","66,162","50,589원","1,049,049","5,000원",7,8,18,21,23,39,9
,304,2008.09.27,6,"1,661,646,150원",37,"44,909,356원","1,426","1,165,250원","62,096","53,519원","992,573","5,000원",4,10,16,26,33,41,38
,303,2008.09.20,6,"1,672,749,000원",29,"57,681,000원","1,158","1,444,516원","56,266","59,459원","938,678","5,000원",2,14,17,30,38,45,43
,302,2008.09.13,2,"5,472,167,250원",44,"41,455,813원","1,134","1,608,515원","59,455","61,360원","990,149","5,000원",13,19,20,32,38,42,4
,301,2008.09.06,7,"1,447,385,015원",47,"35,927,997원","1,271","1,328,573원","65,756","51,361원","1,060,486","5,000원",7,11,13,33,37,43,26
,300,2008.08.30,12,"836,092,425원",34,"49,181,908원","1,416","1,180,922원","70,193","47,646원","1,102,135","5,000원",7,9,10,12,26,38,39
,299,2008.08.23,7,"1,483,772,529원",29,"59,691,999원","1,118","1,548,362원","58,114","59,575원","984,255","5,000원",1,3,20,25,36,45,24
,298,2008.08.16,1,"9,909,778,500원",40,"41,290,744원","1,353","1,220,717원","63,561","51,970원","1,011,908","5,000원",5,9,27,29,37,40,19
,297,2008.08.09,2,"5,056,668,750원",28,"60,198,438원","1,275","1,322,005원","61,258","55,032원","993,035","5,000원",6,11,19,20,28,32,34
,296,2008.08.02,8,"3,066,088,275원",53,"46,243,415원","2,066","1,186,303원","89,945","54,498원","1,435,988","5,000원",3,8,15,27,30,45,44
,295,2008.07.26,0,0원,26,"62,969,875원","1,013","1,616,207원","55,376","59,131원","950,380","5,000원",1,4,12,16,18,38,8
,294,2008.07.19,4,"2,406,504,975원",26,"61,705,256원","1,137","1,411,027원","56,795","56,496원","947,708","5,000원",6,10,17,30,37,38,40
,293,2008.07.12,6,"1,656,764,400원",21,"78,893,543원","1,154","1,435,672원","61,059","54,268원","926,442","5,000원",1,9,17,21,29,33,24
,292,2008.07.05,14,"720,373,950원",37,"45,428,988원","1,688","995,778원","66,893","50,256원","977,718","5,000원",17,18,31,32,33,34,10
,291,2008.06.28,7,"1,450,585,200원",39,"43,393,575원","1,227","1,379,258원","62,513","54,144원","1,029,643","5,000원",3,7,8,18,20,42,45
,290,2008.06.21,13,"2,149,214,424원",61,"51,251,650원","2,297","1,361,059원","106,752","58,573원","1,783,529","5,000원",8,13,18,32,39,45,7
,289,2008.06.14,0,0원,24,"63,761,694원","1,019","1,501,748원","52,281","58,541원","880,103","5,000원",3,14,33,37,38,42,10
,288,2008.06.07,4,"2,357,261,550원",24,"65,479,488원","1,056","1,488,171원","50,246","62,553원","853,998","5,000원",1,12,17,28,35,41,10
,287,2008.05.31,7,"1,328,657,100원",37,"41,894,594원","1,330","1,165,489원","60,597","51,161원","962,149","5,000원",6,12,24,27,35,37,41
,286,2008.05.24,3,"3,236,566,300원",27,"59,936,413원","1,033","1,566,586원","48,857","66,246원","857,882","5,000원",1,15,19,40,42,44,17
,285,2008.05.17,3,"3,164,370,100원",26,"60,853,272원","1,017","1,555,738원","51,283","61,705원","872,117","5,000원",13,33,37,40,41,45,2
,284,2008.05.10,3,"3,117,640,300원",14,"111,344,297원",955,"1,632,273원","50,537","61,691원","859,700","5,000원",2,7,15,24,30,45,28
,283,2008.05.03,3,"3,137,224,600원",24,"65,358,846원","1,061","1,478,429원","52,989","59,206원","876,107","5,000원",6,8,18,31,38,45,42
,282,2008.04.26,7,"1,322,052,643원",32,"48,199,836원","1,523","1,012,735원","66,297","46,530원","1,020,328","5,000원",2,5,10,18,31,32,30
,281,2008.04.19,6,"1,554,683,200원",37,"42,018,465원","1,491","1,042,712원","74,543","41,713원","970,685","5,000원",1,3,4,6,14,41,12
,280,2008.04.12,7,"1,355,258,529원",27,"58,560,554원","1,145","1,380,904원","53,915","58,653원","905,130","5,000원",10,11,23,24,36,37,35
,279,2008.04.05,5,"1,914,205,320원",27,"59,080,412원","1,088","1,466,150원","55,421","57,566원","922,712","5,000원",7,16,31,36,37,38,11
,278,2008.03.29,3,"3,186,530,000원",27,"59,009,815원","1,089","1,463,054원","55,643","57,268원","922,288","5,000원",3,11,37,39,41,43,13
,277,2008.03.22,3,"3,272,627,800원",31,"52,784,320원","1,104","1,482,169원","55,271","59,211원","914,243","5,000원",10,12,13,15,25,29,20
,276,2008.03.15,3,"3,312,569,000원",31,"53,428,533원","1,161","1,426,602원","59,894","55,308원","944,192","5,000원",4,15,21,33,39,41,25
,275,2008.03.08,1,"10,044,066,900원",19,"88,105,850원",991,"1,689,215원","51,657","64,813원","884,959","5,000원",14,19,20,35,38,40,26
,274,2008.03.01,4,"2,505,085,575원",37,"45,136,678원","1,254","1,331,784원","57,315","58,277원","923,057","5,000원",13,14,15,26,35,39,25
,273,2008.02.23,3,"3,339,543,100원",21,"79,512,931원","1,096","1,523,515원","56,192","59,431원","942,078","5,000원",1,8,24,31,34,44,6
,272,2008.02.16,9,"1,104,622,800원",39,"42,485,493원","1,370","1,209,442원","63,219","52,419원","1,017,199","5,000원",7,9,12,27,39,43,28
,271,2008.02.09,6,"1,565,918,150원",28,"55,925,649원","1,256","1,246,751원","59,418","52,709원","956,127","5,000원",3,8,9,27,29,40,36
,270,2008.02.02,5,"1,927,830,060원",32,"50,203,908원","1,242","1,293,499원","59,807","53,724원","971,485","5,000원",5,9,12,20,21,26,27
,269,2008.01.26,5,"1,961,399,940원",22,"74,295,453원","1,014","1,611,933원","50,514","64,715원","866,762","5,000원",5,18,20,36,42,43,32
,268,2008.01.19,7,"1,350,954,515원",35,"45,031,818원","1,362","1,157,206원","61,857","50,960원","969,153","5,000원",3,10,19,24,32,45,12
,267,2008.01.12,3,"3,257,663,300원",28,"58,172,559원","1,141","1,427,548원","55,101","59,122원","925,922","5,000원",7,8,24,34,36,41,1
,266,2008.01.05,3,"3,207,211,700원",36,"44,544,607원","1,194","1,343,054원","58,820","54,526원","986,495","5,000원",3,4,9,11,22,42,37
2007,265,2007.12.29,8,"1,200,838,575원",19,"84,269,374원","1,010","1,585,266원","52,966","60,459원","889,156","5,000원",5,9,34,37,38,39,12
,264,2007.12.22,7,"1,344,889,200원",27,"58,112,497원","1,047","1,498,604원","50,096","62,642원","840,243","5,000원",9,16,27,36,41,44,5
,263,2007.12.15,6,"1,551,704,900원",27,"57,470,552원",937,"1,656,036원","50,490","61,466원","864,303","5,000원",1,27,28,32,37,40,18
,262,2007.12.08,2,"4,518,741,600원",21,"71,726,058원","1,106","1,361,888원","54,807","54,966원","910,729","5,000원",9,12,24,25,29,31,36
,261,2007.12.01,3,"3,192,299,100원",32,"49,879,674원","1,104","1,445,788원","56,285","56,717원","929,205","5,000원",6,11,16,18,31,43,2
,260,2007.11.24,4,"2,310,085,575원",26,"59,232,964원","1,284","1,199,422원","58,258","52,871원","933,907","5,000원",7,12,15,24,37,40,43
,259,2007.11.17,2,"4,838,533,500원",25,"64,513,780원","1,030","1,565,869원","50,402","64,000원","864,868","5,000원",4,5,14,35,42,45,34
,258,2007.11.10,4,"2,426,434,350원",28,"57,772,247원","1,724","938,297원","54,638","59,213원","901,197","5,000원",14,27,30,31,38,40,17
,257,2007.11.03,4,"2,391,377,025원",18,"88,569,520원","1,233","1,292,986원","57,977","54,996원","954,861","5,000원",6,13,27,31,32,37,4
,256,2007.10.27,2,"4,891,017,000원",34,"47,951,148원","1,192","1,367,735원","56,975","57,230원","938,980","5,000원",4,11,14,21,23,43,32
,255,2007.10.20,6,"1,598,618,550원",13,"122,970,658원","1,054","1,516,716원","55,422","57,689원","945,297","5,000원",1,5,6,24,27,42,32
,254,2007.10.13,1,"9,741,015,900원",33,"49,197,050원","1,225","1,325,309원","59,196","54,852원","978,906","5,000원",1,5,19,20,24,30,27
,253,2007.10.06,4,"2,466,189,525원",20,"82,206,318원","1,169","1,406,439원","57,084","57,604원","942,682","5,000원",8,19,25,31,34,36,33
,252,2007.09.29,7,"1,391,089,715원",24,"67,622,417원","1,087","1,493,044원","51,895","62,547원","874,916","5,000원",14,23,26,31,39,45,28
,251,2007.09.22,8,"1,282,616,400원",40,"42,753,880원","1,242","1,376,937원","62,015","55,153원","1,028,991","5,000원",6,7,19,25,28,38,45
,250,2007.09.15,5,"1,994,726,280원",17,"97,780,700원","1,051","1,581,610원","51,328","64,771원","887,737","5,000원",19,23,30,37,43,45,38
,249,2007.09.08,6,"1,663,568,700원",29,"57,364,438원","1,169","1,423,070원","56,034","59,378원","926,776","5,000원",3,8,27,31,41,44,11
,248,2007.09.01,8,"1,227,479,363원",23,"71,158,224원","1,155","1,417,004원","58,847","55,624원","961,562","5,000원",3,8,17,23,38,45,13
,247,2007.08.25,6,"1,669,313,900원",29,"57,562,549원","1,019","1,638,189원","52,284","63,856원","884,542","5,000원",12,15,28,36,39,40,13
,246,2007.08.18,5,"1,911,774,240원",26,"61,274,816원","1,294","1,231,179원","59,600","53,462원","959,025","5,000원",13,18,21,23,26,39,15
,245,2007.08.11,7,"1,382,583,129원",35,"46,086,105원","1,092","1,477,119원","57,445","56,159원","959,435","5,000원",9,11,27,31,32,38,22
,244,2007.08.04,1,"9,121,583,100원",25,"60,810,554원","1,096","1,387,103원","54,930","55,353원","900,577","5,000원",13,16,25,36,37,38,19
,243,2007.07.28,4,"2,408,850,000원",29,"55,375,863원","1,089","1,474,656원","54,055","59,418원","918,683","5,000원",2,12,17,19,28,42,34
,242,2007.07.21,8,"1,234,542,375원",36,"45,723,792원","1,245","1,322,134원","60,644","54,286원","975,863","5,000원",4,19,20,21,32,34,43
,241,2007.07.14,4,"2,552,016,300원",34,"50,039,536원",967,"1,759,405원","53,783","63,267원","922,001","5,000원",2,16,24,27,28,35,21
,240,2007.07.07,2,"5,098,251,450원",28,"60,693,470원","1,084","1,567,728원","57,376","59,238원","961,510","5,000원",6,10,16,40,41,43,21
,239,2007.06.30,9,"1,134,140,167원",29,"58,662,423원","1,083","1,570,832원","55,850","60,921원","927,236","5,000원",11,15,24,39,41,44,7
,238,2007.06.23,9,"1,121,660,567원",29,"58,016,926원","1,066","1,578,322원","54,591","61,640원","930,266","5,000원",2,4,15,28,31,34,35
,237,2007.06.16,7,"1,440,630,729원",39,"43,095,792원","1,098","1,530,725원","57,338","58,626원","974,357","5,000원",1,11,17,21,24,44,33
,236,2007.06.09,2,"5,030,040,150원",41,"40,894,636원","1,046","1,602,945원","54,480","61,553원","940,827","5,000원",1,4,8,13,37,39,7
,235,2007.06.02,3,"3,433,330,100원",29,"59,195,347원","1,178","1,457,271원","59,548","57,657원","901,409","5,000원",21,22,26,27,31,37,8
,234,2007.05.26,4,"2,519,743,875원",23,"73,036,055원","1,049","1,601,363원","54,926","61,167원","921,750","5,000원",13,21,22,24,26,37,4
,233,2007.05.19,10,"999,153,750원",26,"64,048,318원","1,274","1,307,109원","62,535","53,259원","1,021,168","5,000원",4,6,13,17,28,40,39
,232,2007.05.12,9,"1,110,918,400원",18,"92,576,534원","1,268","1,314,178원","65,000","51,274원","1,023,708","5,000원",8,9,10,12,24,44,35
,231,2007.05.05,9,"1,088,365,900원",19,"85,923,624원","1,267","1,288,516원","59,311","55,051원","970,465","5,000원",5,10,19,31,44,45,27
,230,2007.04.28,8,"1,292,929,163원",25,"68,956,222원","1,037","1,662,397원","56,346","61,190원","971,324","5,000원",5,11,14,29,32,33,12
,229,2007.04.21,7,"1,451,441,100원",27,"62,716,591원","1,312","1,290,662원","67,524","50,156원","1,089,603","5,000원",4,5,9,11,23,38,35
,228,2007.04.14,9,"1,146,700,334원",39,"44,103,859원","1,338","1,285,539원","66,002","52,122원","1,036,309","5,000원",17,25,35,36,39,44,23
,227,2007.04.07,2,"5,253,542,400원",24,"72,965,867원","1,103","1,587,653원","56,663","61,811원","942,116","5,000원",4,5,15,16,22,42,2
,226,2007.03.31,6,"1,744,100,150원",38,"45,897,373원","1,305","1,336,476원","64,076","54,439원","1,026,364","5,000원",2,6,8,14,21,22,34
,225,2007.03.24,6,"1,777,201,800원",41,"43,346,386원","1,287","1,380,888원","65,281","54,448원","1,080,798","5,000원",5,11,13,19,31,36,7
,224,2007.03.17,6,"1,808,969,950원",26,"69,575,768원","1,158","1,562,151원","60,549","59,753원","1,025,571","5,000원",4,19,26,27,30,42,7
,223,2007.03.10,7,"1,498,170,600원",39,"44,817,070원","1,416","1,234,369원","67,509","51,782원","1,107,956","5,000원",1,3,18,20,26,27,38
,222,2007.03.03,5,"2,275,193,820원",33,"57,454,390원","1,105","1,715,833원","57,093","66,418원","981,530","5,000원",5,7,28,29,39,43,44
,221,2007.02.24,6,"1,800,104,250원",44,"40,911,461원","1,608","1,119,468원","75,459","47,711원","1,167,205","5,000원",2,20,33,35,37,40,10
,220,2007.02.17,6,"1,958,094,950원",28,"69,931,963원","1,317","1,486,785원","67,271","58,216원","1,122,150","5,000원",5,11,19,21,34,43,31
,219,2007.02.10,9,"1,208,409,167원",41,"44,210,092원","1,292","1,402,952원","63,889","56,743원","1,065,147","5,000원",4,11,20,26,35,37,16
,218,2007.02.03,4,"2,779,075,800원",26,"71,258,354원","1,203","1,540,081원","60,492","61,255원","996,397","5,000원",1,8,14,18,29,44,20
,217,2007.01.27,7,"1,611,246,172원",29,"64,820,249원","1,206","1,558,696원","64,156","58,601원","1,066,490","5,000원",16,20,27,33,35,39,38
,216,2007.01.20,13,"848,506,108원",63,"29,181,427원","2,612","703,840원","79,174","46,441원","1,157,342","5,000원",7,16,17,33,36,40,1
,215,2007.01.13,7,"1,587,689,615원",32,"57,884,518원","1,248","1,484,219원","65,898","56,218원","1,062,967","5,000원",2,3,7,15,43,44,4
,214,2007.01.06,8,"1,406,980,875원",36,"52,110,403원","1,433","1,309,124원","70,219","53,433원","1,167,625","5,000원",5,7,20,25,28,37,32
2006,213,2006.12.30,8,"1,376,678,025원",33,"55,623,355원","1,977","928,463원","95,451","38,462원","1,203,368","5,000원",2,3,4,5,20,24,42
,212,2006.12.23,4,"2,660,747,250원",36,"49,273,098원","1,228","1,444,489원","64,059","55,382원","1,066,249","5,000원",11,12,18,21,31,38,8
,211,2006.12.16,10,"1,035,800,250원",29,"59,528,750원","1,308","1,319,828원","64,785","53,295원","1,080,600","5,000원",12,13,17,20,33,41,8
,210,2006.12.09,2,"5,139,085,950원",46,"37,239,754원","1,298","1,319,745원","64,325","53,262원","1,049,739","5,000원",10,19,22,23,25,37,39
,209,2006.12.02,6,"1,660,896,350원",34,"48,849,893원","1,358","1,223,046원","65,973","50,351원","1,053,545","5,000원",2,7,18,20,24,33,37
,208,2006.11.25,6,"1,760,767,400원",34,"51,787,277원","1,224","1,438,536원","64,277","54,787원","1,030,103","5,000원",14,25,31,34,40,44,24
,207,2006.11.18,5,"2,104,673,760원",37,"47,402,563원","1,203","1,457,935원","60,871","57,627원","1,020,444","5,000원",3,11,14,31,32,37,38
,206,2006.11.11,5,"2,032,859,340원",36,"47,056,930원","1,549","1,093,641원","66,445","50,992원","1,044,599","5,000원",1,2,3,15,20,25,43
,205,2006.11.04,6,"1,835,221,800원",21,"87,391,515원","1,098","1,671,423원","56,067","65,466원","962,608","5,000원",1,3,21,29,35,37,30
,204,2006.10.28,8,"1,358,347,125원",23,"78,744,761원","1,180","1,534,856원","57,646","62,837원","985,516","5,000원",3,12,14,35,40,45,5
,203,2006.10.21,5,"2,164,564,740원",43,"41,948,930원","1,328","1,358,287원","66,916","53,913원","1,095,728","5,000원",1,3,11,24,30,32,7
,202,2006.10.14,6,"1,893,391,700원",40,"47,334,793원","1,232","1,536,844원","62,532","60,558원","1,043,620","5,000원",12,14,27,33,39,44,17
,201,2006.10.07,1,"9,719,465,400원",37,"43,781,376원","1,347","1,202,607원","61,045","53,073원","985,655","5,000원",3,11,24,38,39,44,26
,200,2006.09.30,8,"1,344,616,613원",58,"30,910,727원","1,387","1,292,590원","66,233","54,137원","1,078,398","5,000원",5,6,13,14,17,20,7
,199,2006.09.23,2,"5,344,252,200원",23,"77,452,931원","1,049","1,698,206원","55,426","64,281원","939,272","5,000원",14,21,22,25,30,36,43
,198,2006.09.16,6,"1,797,855,050원",25,"71,914,202원","1,050","1,712,243원","55,693","64,564원","965,692","5,000원",12,19,20,25,41,45,2
,197,2006.09.09,6,"1,803,018,300원",42,"42,929,008원","1,229","1,467,062원","58,551","61,588원","993,294","5,000원",7,12,16,34,42,45,4
,196,2006.09.02,15,"727,876,520원",27,"67,395,975원","1,518","1,198,743원","58,079","62,663원","937,967","5,000원",35,36,37,41,44,45,30
,195,2006.08.26,11,"918,992,591원",66,"25,527,572원","1,691","996,346원","70,324","47,916원","1,067,833","5,000원",7,10,19,22,35,40,31
,194,2006.08.19,4,"2,650,567,875원",21,"84,145,012원","1,072","1,648,364원","53,559","65,985원","917,061","5,000원",15,20,23,26,39,44,28
,193,2006.08.12,3,"3,404,449,700원",20,"85,111,243원","1,135","1,499,758원","58,638","58,059원","974,398","5,000원",6,14,18,26,36,39,13
